ticker,name,region,cap_tier,mktCap_M,roic_mean,roiic_1y,ev_valuation,peg_forward,peg_trailing,fcf_yield_pct,rev_g_pct,largest_segment,seg_fastest_name,seg_rev_growth_fastest,seg_mix_shift_pp,backlog_concept_used,backlog_inflection_pp,backlog_to_ev_ratio,ev_total,all_legs_score
PUMSY,Puma SE,germany,Large Cap,4953.135104,,,755.702023718593,0.0008323032782184,,,-6.3,,,,,,,,7519235136.0,53.83886509635975
BNP.VI,BNP PARIBAS SA,france,Large Cap,101990.211584,,,,,0.7281653333333334,,9.3,,,,,,,,-387626819584.0,53.72162740899358
GCG.TO,GUARDIAN CAPITAL,canada,Small Cap,1679.477504,,,36.13927957679453,,0.1133029800498753,6.907505442835631,-6.3,,,,,,,,1632736512.0,53.66702355460386
SAF.PA,SAFRAN,france,Large Cap,125256.777728,,,20.954238644719943,,,-1.36030558577838,12.5,,,,,,,,123734777856.0,53.63329764453961
7314.T,ODAWARA AUTO-MACHINE MFG CO LTD,japan,Nano Cap,3611.984384,,,14.924223783050849,,,,-37.0,,,,,,,,3301984512.0,53.52971092077088
BICX,BioCorRx Inc.,us_x,micro,8.08147295112887,-1.7776526863672524,0.2562066697069,,,,,,,,,,DeferredRevenue,-29.903798021349616,0.0,7620859.951128869,53.49223768736617
ICAGY,International Consolidated Airl,spain,Large Cap,25591.248896,,,4.829903432068544,0.4974487445346437,0.0870839413265306,,1.9,,,,,,,,31568248832.0,53.41220556745181
JCQ.PA,JACQUET METALS,france,Small Cap,427.2656,,,9.053628840483212,0.0390813526482572,0.1358064516129032,12.3502514595137,-1.7000000000000002,,,,,,,,666265600.0,53.34180942184153
AKZA.AS,AKZO NOBEL,netherlands,Large Cap,10754.213888,,,12.902251940298507,0.878687965964534,,6.414927350197031,-8.7,,,,,,,,13831214080.0,53.26204496788009
CRA1.F,RIO TINTO LTD.                R,uk,Large Cap,187659.075584,,,9.957460106403117,,,1.8628195183851999,14.6,,,,,,,,201987075072.0,52.94834047109208
7505.T,FUSO DENTSU CO LTD,japan,Micro Cap,24383.135744,,,3.852667123125459,,0.2266182744479495,4.845562295205339,13.8,,,,,,,,19190135680.0,52.92157387580299
KARN.SW,KARDEX N,switzerland,Small Cap,1689.464064,,,10.522791761517617,0.1374808296788488,,3.03202661077732,3.1,,,,,,,,1553164064.0,52.88008565310492
HEI.F,Heidelberg Materials AG       I,germany,Large Cap,32010.26048,,,9.164233741956156,0.3561328645070226,3.121989615384615,4.71622219051683,-0.8999999999999999,,,,,,,,37757560320.0,52.82789079229123
COIN,"Coinbase Global, Inc.",us,Large Cap,48737.60768,0.0639585877086058,-0.1491214306207407,46.15109855346604,0.4544678979434036,,4.939845976453141,-30.8,Net revenue,Other subscription and services revenue,95.752045644603,7.773094742474504,,,,46264029184.0,52.818254817987146
8410.TWO,SENTIEN PRINTING FACTORY CO LTD,taiwan,Micro Cap,1262.327424,,,2.390907953941264,,,6.728127614535601,-14.499999999999998,,,,,,,,616029408.0,52.803800856531055
0IVW.L,INNOFACTOR OYJ GLENCORE UNSPONS,switzerland,Large Cap,0.0,,,,,,,14.299999999999999,,,,,,,,39138000640.0,52.683083511777305
STIL.ST,Stille AB,sweden,Micro Cap,,,,,,,,,,,,,,,,,52.651498929336185
ERWE.F,ERWE Immobilien AG            I,germany,Micro Cap,8.007512,,,-687.2406465645391,,,-62.22881714070488,20.4,,,,,,,,175677952.0,52.64239828693791
129260.KS,INTERGIS,korea,Micro Cap,62353.231872,,,4.373554938901067,,,-14.241653247788848,11.899999999999999,,,,,,,,123086692352.0,52.62633832976445
LOR.DE,"L OREAL  INH.  EO 0,2",france,Mega Cap,196272.717824,,,20.04383355283952,,80.4243175,3.0127914595356597,1.0,,,,,,,,198323718144.0,52.57869379014989
NGI.AX,NAV GLOBAL FPO FORUS [NGI],australia,Micro Cap,1192.719744,,,33.65522271878712,0.09533066728294,,-1.16176705128811,14.000000000000002,,,,,,,,1189846744.0,52.5347965738758
BNP.F,BNP PARIBAS S.A.              A,france,Large Cap,100824.10496,,,,,0.7000458333333334,,9.3,,,,,,,,-388792926208.0,52.48394004282655
LLN.MC,LLEIDANETWORKS SERVEIS TELEMATI,spain,Micro Cap,16.455661,,,11.373227362929548,0.9199992000005636,,17.70412018089094,5.7,,,,,,,,21652373.0,52.47698072805139
SU.PA,SCHNEIDER ELECTRIC SE,france,Large Cap,156022.636544,,,21.609389990790845,0.5414385306234998,,2.55347562908057,4.2,,,,,,,,171297635840.0,52.44619914346895
POU.TO,PARAMOUNT RESOURCES LTD.,canada,Small Cap,4808.377856,,,12.784878107526882,0.6947478571428575,,-10.87840897002916,-19.8,,,,,,,,4161477824.0,52.41434689507495
ETHA,iShares Ethereum Trust ETF,us,Large Cap,6873.843465270997,,,,,,,,,,,,,,,6873843465.270997,52.36482869379015
9264.T,PUEQU CO LTD,japan,Micro Cap,7277.764608,,,11.29106803338665,,,-12.50383942068822,-6.800000000000001,,,,,,,,13063764992.0,52.360546038543895
CPP.F,CHINA OV.LAND & INV. LTD.     R,hk,Large Cap,18031.695872,,,8.863557424529352,,,-176.80935935430574,-13.600000000000001,,,,,,,,162955581440.0,52.13811563169165
6650.TWO,Art Emperor,taiwan,Micro Cap,909.384384,,,12.000482029788865,,1.1497642083333333,8.3853157522441,-21.5,,,,,,,,532569392.0,52.01365096359743
WO6.F,Worldline S.A.                A,france,Large Cap,813.080576,,,7.120867184191955,,,-66.11583056683426,,,,,,,,,3027080640.0,51.84261241970022
AMUN.VI,AMUNDI SA,france,Large Cap,17720.301568,,,8.91477739869172,,0.8345295925925925,,-1.0,,,,,,,,15137853440.0,51.75910064239829
BIRD,Allbirds Inc. Class A Common Stock,us,Nano Cap,,-0.6266287818668032,2.0,,,,,,United States,United States,-17.549871411691107,1.9835883388137243,ContractWithCustomerLiabilityCurrent,21.76373596874561,,,51.74330835117772
CRIP.F,UniCredit S.p.A.              R,italy,Large Cap,109673.897984,,,,,0.4304717412935323,,6.4,,,,,,,,129351892992.0,51.64079229122056
AKUP.F,Akzo Nobel N.V.               A,netherlands,Large Cap,10175.219712,,,12.36214543283582,,,6.77995195707082,-8.7,,,,,,,,13252219904.0,51.62580299785866
TOT.AX,360CAPITAL STAPLED [TOT],australia,Micro Cap,84.169528,,,,,0.6395348837209303,4.04020918354205,2.5,,,,,,,,167262528.0,51.615364025695925
3086.TWO,WAYI INTERNATIONAL DIGITAL ENTE,taiwan,Micro Cap,10063.017984,,,-440.25854036214434,,,-0.19625325157323997,-25.5,,,,,,,,9871476992.0,51.59528907922912
BCN.AX,BEACON MIN FPO [BCN],australia,Micro Cap,274.874848,,,6.702733192394121,,,7.4263906459713604,101.69999999999999,,,,,,,,248212720.0,51.490899357601705
INNA.F,ING GROEP N.V.                A,netherlands,Large Cap,76281.593856,,,,,0.8865779562043795,,2.9000000000000004,,,,,,,,200043593728.0,51.36697002141328
ALS.TO,ALTIUS MINERALS CORPORATION,canada,Small Cap,2862.88256,,,83.72865652199657,,,,75.7,,,,,,,,2828186560.0,51.35599571734475
LLD.DE,Lloyds Banking Group PLC      R,uk,Large Cap,69097.136128,,,,,0.2954263087248321,,11.5,,,,,,,,-92629852160.0,51.34234475374732
MTX.F,MTU Aero Engines AG           N,germany,Large Cap,16956.88192,,,12.385866377735448,1.5795602805151954,,,5.7,,,,,,,,18067881984.0,51.32387580299786
SND.DE,Schneider Electric SE         A,france,Large Cap,156107.046912,,,21.62003845393182,,,2.55209491102976,4.2,,,,,,,,171382046208.0,51.31477516059957
IDV1.F,INDUSTRIVAERDEN AB            N,sweden,Large Cap,20546.893824,,,0.5095197514731776,,0.089887292358804,118.55927982430985,59.3,,,,,,,,20546893824.0,51.26686295503212
PNT.SG,Pentair Ltd.,uk,Large Cap,10449.414144,,,11.325138124856355,,1.450101,5.49516434210534,2.6,,,,,,,,12463314144.0,51.2411670235546
6488.TWO,GLOBALWAFERS CO LTD,taiwan,Large Cap,444645.769216,,,30.056287602964662,0.4125488397656056,2.01398099009901,-7.94162310332162,-10.299999999999999,,,,,,,,487963084800.0,51.22162740899358
MDG1.HA,Medigene AG,germany,Micro Cap,,,,,,,,,,,,,,,,,51.20128479657387
MALEE-R.BK,Malee Group Public Company Limited,thailand,Micro Cap,,,,,,,,,,,,,,,,,51.20128479657387
6479.T,MINEBEA MITSUMI INC,japan,Large Cap,1695134.646272,,,11.181723169850004,,0.0798746778711484,-2.03450644795954,15.299999999999999,,,,,,,,1950103650304.0,51.15899357601712
9842.T,ARCLANDS CORPORATION,japan,Small Cap,117541.863424,,,7.547700679218525,0.180541278875278,0.0884949418248622,1.47787770365167,23.1,,,,,,,,213984866304.0,51.152034261241965
ENI.HA,,italy,Large Cap,,,,,,,,,,,,,,,,,51.07119914346895
DEQ.SG,Deutsche EuroShop AG,germany,Small Cap,,,,,,,,,,,,,,,,,51.02516059957173
7325.T,IRRC CORPORATION,japan,Micro Cap,5773.197312,,,4.094542900388965,6.861281807532945,,,22.1,,,,,,,,4729197312.0,51.02114561027837
AHOD.F,"Ahold Delhaize N.V., Konkinkl.A",netherlands,Large Cap,31348.615168,,,8.700169726430929,,4.280904242424242,8.467279647840801,-4.3,,,,,,,,46902615552.0,50.94057815845824
STLA.VI,STELLANTIS N.V.,netherlands,Large Cap,0.0,,,,,,,6.5,,,,,,,,17544998912.0,50.890256959314776
027710.KQ,FarmStory,korea,Micro Cap,140133.072896,,,,,,,,,,,,,,,140133072896.0,50.87847965738759
8291.TWO,SHINEMORE TECHNOLOGY MATERIALS ,taiwan,Nano Cap,1592.28672,,,-74.48308254645141,,,-0.93956853449107,15.9,,,,,,,,1711695720.0,50.58163811563169
HMSB.DE,H & M HENNES & MAURITZ AB     N,sweden,Large Cap,24424.56064,,,1.0054156125841105,,0.945887445887446,77.92412495162901,-10.299999999999999,,,,,,,,24424560640.0,50.53211991434689
HEI.SG,,germany,Large Cap,,,,,,,,,,,,,,,,,50.51713062098501
CGAS3.SA,Companhia de Gas de Sao Paulo - COMGAS,brazil,Mid Cap,,,,,,,,,,,,,,,,,50.43254817987152
HEI.HA,,germany,Large Cap,,,,,,,,,,,,,,,,,50.406316916488215
5AL.SI,$ Annica,singapore,Nano Cap,0.140181,,,-0.6537862068965518,,,73.56560446850857,-72.2,,,,,,,,1801181.0,50.21332976445396
3631.TWO,CHERNAN METAL INDUSTRIAL CO LTD,taiwan,Micro Cap,3092.830464,,,-54.62415567202844,,,-8.91579733223941,-14.899999999999999,,,,,,,,3626825440.0,50.17692719486081
MUX.TO,MCEWEN INC,canada,Small Cap,1737.241728,,,59.74918387859021,0.0253832852836799,,1.23531317801733,107.4,,,,,,,,1795283728.0,50.1482869379015
5363.T,TYK CORPORATION,japan,Micro Cap,29147.318272,,,3.312788027972028,,0.2202560135135135,3.4184104578744496,-7.8,,,,,,,,15159318016.0,50.07200214132762
OKL.F,Orkla ASA                     N,norway,Large Cap,9384.69888,,,2.530010782764541,,,73.17363440008423,1.3,,,,,,,,23579699200.0,50.020610278372594
BTO.TO,B2GOLD CORP.,canada,Mid Cap,8447.528448,,,4.265295070539799,0.0189493297868862,0.0487107790651218,8.511028100416999,117.7,,,,,,,,8485356448.0,49.92826552462527
S32.JO,South32 Limited,australia,Large Cap,246462.119936,,,206.6111761065509,0.0499936586036338,1.3180108219178084,-0.05726031734070999,-2.6,,,,,,,,246487119872.0,49.82521413276231
3407.T,ASAHI KASEI CORP,japan,Large Cap,2400899.039232,,,7.098911777462335,,0.5622907063197026,0.7178300450948101,2.1,,,,,,,,3035097038848.0,49.78934689507494
VVD.F,Veolia Environnement S.A.     A,france,Large Cap,25759.3856,,,7.755866531212644,0.4965036270027629,,6.9503794376213595,,,,,,,,,45131385856.0,49.78292291220557
IMMOU.BR,IMMO MOURY (D),belgium,Nano Cap,14.510693,,,18.94169820295983,,0.1739650771208226,5.77332867561873,-13.0,,,,,,,,35837693.0,49.75
3040.T,SOLITON SYSTEMS K.K.,japan,Micro Cap,39678.574592,,,6.633834348038734,,0.2423103792134831,,12.7,,,,,,,,23052574784.0,49.72912205567452
GEI.TO,GIBSON ENERGY INC,canada,Mid Cap,5101.618688,,,16.520609739350572,0.2325954255617495,,0.26765034462723997,0.3,,,,,,,,7753270704.0,49.62152034261242
ENI.MI,ENI,italy,Large Cap,66195.673088,,,7.314738414318836,0.072728485637903,22.52,-1.41908818534287,-12.6,,,,,,,,87981675520.0,49.58752676659529
AKZOY,Akzo Nobel N.V.,netherlands,Large Cap,12473.601024,,,14.506157850746268,0.8352712837806882,,5.53068040794824,-8.7,,,,,,,,15550601216.0,49.54095289079229
0313.HK,RICHLY FIELD,hk,Nano Cap,75.844224,,,-55.20751365307879,,,97.59131558917392,4.6,,,,,,,,705607232.0,49.50428265524625
0OC1.F,Ocado Group PLC               R,uk,Large Cap,1887.344512,,,18.40592170532916,,,2.41410615339739,14.299999999999999,,,,,,,,2935744512.0,49.18468950749464
NHC.AX,NEW HOPE FPO [NHC],australia,Small Cap,4640.751616,,,9.887148275345112,0.0785653602973929,,0.95369792788324,-20.1,,,,,,,,4406553600.0,49.1830835117773
P8A.SI,Cordlife,singapore,Micro Cap,31.013236,,,0.93050414108935,,,-15.96253934932814,-6.1,,,,,,,,-9549764.0,49.16702355460386
GTN.AX,GTNETWORK FPO [GTN],australia,Micro Cap,37.179828,,,-830.4531228070175,,,56.386758970482596,-14.7,,,,,,,,47335828.0,49.104389721627406
1950.T,NIPPON DENSETSU KOGYO CO,japan,Small Cap,250417.184768,,,7.961606571428572,,,0.7212963382179199,2.1999999999999997,,,,,,,,228275183616.0,49.04898286937902
CAEP,Cantor Equity Partners III Inc. Class A Ordinary Shares,us,Nano Cap,,,,,,,,,,,,,,,,,49.02114561027837
9672.T,TOKYOTOKEIBA CO,japan,Small Cap,125106.225152,,,5.561026474943229,,,,1.0999999999999999,,,,,,,,121766225920.0,48.982334047109205
9233.T,ASIA AIR SURVEY CO,japan,Micro Cap,19910.79936,,,6.412825361599259,,,2.28958666981414,-8.1,,,,,,,,28299799552.0,48.96868308351178
NUAG.TO,NEW PACIFIC METALS CORP,canada,Small Cap,1223.311744,,,-247.15399358138976,,,-0.39992896528589,,,,,,,,,1183053504.0,48.93736616702356
4301.T,AMUSE INC,japan,Small Cap,28311.834624,,,-0.448857797826881,,,18.71390642946417,2.3,,,,,,,,-3079164608.0,48.87553533190578
LEG.F,LEG Immobilien SE             N,germany,Large Cap,4481.348608,,,27.45913659956149,,,10.25082063867859,-21.5,,,,,,,,13776248832.0,48.702890792291214
CPU.AX,CSHARE FPO [CPU],australia,Mid Cap,19532.132352,,,19.54317654403912,0.3482108139723427,,3.51742396384924,4.6,,,,,,,,20286032384.0,48.698072805139184
3904.T,KAYAK INC,japan,Micro Cap,6348.31616,,,2.4132026763158674,,,,11.5,,,,,,,,3640316160.0,48.653104925053526
3933.T,CHIERU CO LTD,japan,Micro Cap,4272.96,,,2.569804335195531,,0.3114682899628252,42.21312663820864,2.4,,,,,,,,3679959808.0,48.63062098501071
ARTL,"Artelo Biosciences, Inc.",us,Nano Cap,2.402307855513573,-0.4555975848537912,,,,,,,,,,,,,,1802307.8555135727,48.61402569593147
8252.T,MARUI GROUP CO LTD,japan,Mid Cap,488396.193792,,,17.03943740708134,,,,,,,,,,,,1151099199488.0,48.477248394004285
BDL,"Flanigan's Enterprises, Inc.",us,Micro Cap,60.2573323367157,0.0155793636640944,0.3776806268132155,4.443772926315779,,,,,,,,,ContractWithCustomerLiabilityCurrent,-22.30546424448074,0.0761231193937939,38976332.3367157,48.47189507494646
3692.T,FFRI SECURITY INC,japan,Micro Cap,45954.629632,,,29.85198144537815,,,2.43827439579613,21.8,,,,,,,,42628629504.0,48.44031049250535
ADE.SG,Bitcoin Group SE,germany,Micro Cap,,,,,,,,,,,,,,,,,48.406852248394
MINT-R.BK,Minor International Public Company Limited,thailand,Mid Cap,,,,,,,,,,,,,,,,,48.38517130620984
ACR.HM,,france,Large Cap,,,,,,,,,,,,,,,,,48.3490364025696
FOXX,Foxx Development Holdings Inc.,us,Nano Cap,23.376756,-0.2400213500953661,,-4.902540064679889,,,20.0673566511966,-4.3999999999999995,Product Type,Mobile phone products,2224.854192661965,,ContractWithCustomerLiabilityCurrent,-39.73554213730052,8.845973902411215e-06,42731304.0,48.19780513918629
2449.T,PRAP JAPAN INC,japan,Nano Cap,4722.43968,,,0.2455331113716295,,,12.09120790718072,-3.5000000000000004,,,,,,,,209439744.0,48.12687366167023
4416.TWO,SHANYUAN CO. LTD.,taiwan,Micro Cap,816.6368,,,19.07649555048908,,,387.6717698737064,2889.7,,,,,,,,9337791960.0,48.07815845824411
4620.T,FUJIKURA KASEI CO,japan,Micro Cap,28625.13152,,,4.787317591726112,,,-4.849759320861271,9.9,,,,,,,,18522131456.0,48.07735546038544
046940.KQ,Woowon Development,korea,Micro Cap,75731.525632,,,0.5910308984489776,,,51.1628013890531,-3.4000000000000004,,,,,,,,38039771136.0,48.0203426124197
8091.T,NICHIMO CO LTD,japan,Micro Cap,18038.126592,,,11.41897357412406,0.0211912566980415,,-19.83576206626059,-3.8,,,,,,,,46418126848.0,47.91916488222697
2752.T,FUJIO FOOD GROUP INC,japan,Small Cap,58188.570624,,,46.72023560858685,0.0397441746106267,,,2.1999999999999997,,,,,,,,58061570560.0,47.54095289079228
BNS.TO,BANK OF NOVA SCOTIA,canada,Large Cap,136664.506368,,,,0.3375330234603134,0.1020190582403965,,23.5,,,,,,,,-39695491072.0,47.5085653104925
NST.AX,NTH STAR FPO [NST],australia,Mid Cap,26923.272192,,,7.422099810527531,0.0993387540071343,1.1921494074074075,1.0688243759817,19.0,,,,,,,,27852172224.0,47.42933618843682
KKR,KKR & Co. Inc.,us,Large Cap,87686.79936,0.1713723984997527,0.170924865049518,,0.0839150318900359,,,-6.6000000000000005,Insurance,Equity Method Investment,247.397655600588,16.198252071377397,ContractWithCustomerLiability,,0.0,98167320576.0,47.312901498929335
026960.KS,Dong Suh Companies Inc.,korea,Mid Cap,,,,,,,,,,,,,,,,,47.25535331905781
AWG.SI,Ascent Bridge,singapore,Micro Cap,18.919274,,,-8.343316024340771,,,-2.8311075784409,-42.1,,,,,,,,20566274.0,47.23902569593148
0088.HK,TAI CHEUNG HOLD,hk,Small Cap,2402.197504,,,-32.90697290322581,0.0720370375,,-13.671336826099708,60.199999999999996,,,,,,,,1734197472.0,47.22296573875803
9906.T,FUJII SANGYO CORP,japan,Micro Cap,33065.1648,,,1.6972408969458306,,,6.92080337068212,6.7,,,,,,,,11833163968.0,47.18763383297644
DHOUSE-R.BK,Dhouse Pattana Public Company Limited,thailand,Nano Cap,,,,,,,,,,,,,,,,,47.16622055674519
2743.TWO,RICHMOND INTL TRAVEL & TOURS CO,taiwan,Nano Cap,3150.66368,,,6.374293849031641,,,2.70089532374334,8.0,,,,,,,,2305881728.0,47.15390792291221
4097.T,KOATSU GAS KOGYO CO,japan,Small Cap,58957.238272,,,4.182330034547431,,0.2518633864541832,3.12345029376073,1.6,,,,,,,,38335237632.0,47.12740899357601
1514.T,SUMISEKI HOLDINGS INC,japan,Micro Cap,35654.651904,,,40.097546256410254,,,5.75415787405242,364.2,,,,,,,,18765651648.0,47.04791220556744
ALD.AX,AMPOL FPO [ALD],australia,Mid Cap,8445.426176,,,14.53394029988466,0.0257630112849029,,-2.09048064977129,-3.4000000000000004,,,,,,,,12600926240.0,47.02382226980728
9380.T,AZUMA SHIPPING CO. LTD,japan,Micro Cap,11501.648896,,,7.847266896080252,,0.0884334852546916,-21.013291484149992,7.6,,,,,,,,18668648448.0,46.93763383297645
NNGRY,NN Group NV,netherlands,Large Cap,22878.767104,,,-4.781139784533558,0.0228722768729947,,-2.44112790458168,-1.5,,,,,,,,-26406234112.0,46.91300856531048
SFTU.SG,,japan,Large Cap,,,,,,,,,,,,,,,,,46.73474304068522
036090.KQ,WIZIT,korea,Micro Cap,65217.302528,,,5.21108462595198,,,27.07542547687998,28.000000000000004,,,,,,,,165488738304.0,46.65524625267666
IFX.F,INFINEON TECHNOLOGIES AG      N,germany,Large Cap,99268.780032,,,26.240921559228028,0.1394161777375696,,1.36611435696383,,,,,,,,,105409780224.0,46.61027837259101
BHFAO,"Brighthouse Financial, Inc.",us,Small Cap,913.5960214890938,0.0962382837820217,0.0248756218905472,,,,,,Distribution service,Distribution service,-4.044117647058821,10.380281690140848,,,,913596021.4890938,46.50374732334047
EUCA3.SA,Eucatex S.A. Industria e Comercio,brazil,Micro Cap,,,,,,,,,,,,,,,,,46.42906852248394
ENI.VI,ENI SPA,italy,Large Cap,66004.611072,,,7.298853644454063,,22.455,-1.42319598698233,-12.6,,,,,,,,87790613504.0,46.3691113490364
C33.SI,Chuan Hup,singapore,Micro Cap,206.443952,,,193.03504093567253,,0.1445264452644526,2.89140221458267,32.0,,,,,,,,198053952.0,46.17237687366167
GLH.AX,GLOBALHE FPO [GLH],australia,Nano Cap,3.586466,,,-5.989650160815947,,,-20.34774622148934,-4.7,,,,,,,,4178931.0,46.05620985010707
CIR.MI,CIR,italy,Small Cap,600.678272,,,6.108682585998134,0.1429939209660667,,20.23820432113116,-0.5,,,,,,,,1230997280.0,46.03907922912205
VOL1.F,"Volvo (publ), AB              N",sweden,Large Cap,61410.254848,,,1.1459488818223482,0.0016060676100653,,48.61627009022635,-9.1,,,,,,,,61410254848.0,45.85385438972163
5210.T,NIHON YAMAMURA GLASS CO LTD,japan,Micro Cap,26166.894592,,,5.137096761067392,,,19.82466820340986,9.6,,,,,,,,37166894080.0,45.82414346895074
FCT,First Trust Senior Floating Rate Income Fund II,us,Nano Cap,,,,,,,,,,,,,,,,,45.809957173447536
IVX.AX,INVION FPO [IVX],australia,Nano Cap,4.7513,,,-1.0624558222708875,,,-10.53067581504009,,,,,,,,,5480298.0,45.80406852248393
3FO.F,Franco-Nevada Corp.           R,canada,Large Cap,37867.184128,,,19.344206424018942,,0.2564380666125101,-2.1864578395936,77.7,,,,,,,,37152484096.0,45.778372591006416
VOL3.F,"Volvo (publ), AB              N",sweden,Large Cap,60718.87872,,,1.133047425823488,,,49.16983974238976,-9.1,,,,,,,,60718878720.0,45.76605995717345
7805.T,PRINTNET INC,japan,Nano Cap,3568.411648,,,3.366088028268551,,,-0.33978703120744,2.3,,,,,,,,3810411648.0,45.68120985010707
BSD2.DE,Banco Santander S.A.          A,spain,Large Cap,156416.49152,,,,,0.1831332789317507,,4.6,,,,,,,,241027497984.0,45.483404710920766
TWY.F,Alibaba Health Inform.Tech.LtdR,hk,Large Cap,6513.957376,,,-2.4868614988587656,,28.585714285714285,5.3654786457110495,7.6,,,,,,,,-3591711752.0,45.477248394004285
0UKI.L,BANK OF NOVA SCOTIA BANK OF NOV,canada,Large Cap,0.0,,,,,0.0831175030978934,,23.5,,,,,,,,-176359997440.0,45.41916488222698
3137.T,FUNDELY CO LTD,japan,Nano Cap,2636.400128,,,,3.3841257012504817,,,,,,,,,,,2636400128.0,45.41381156316917
HBC1.F,HSBC HOLDINGS PLC             R,uk,Large Cap,282156.597248,,,,,6.085059615384615,,3.3000000000000003,,,,,,,,-107211390976.0,45.39453961456103
SAN.VI,BANCO SANTANDER SA,spain,Large Cap,156387.672064,,,,,0.1830995400593471,,4.6,,,,,,,,240998678528.0,45.390256959314776
DBG.V,DOUBLEVIEW GOLD CORP,canada,Micro Cap,574.319872,,,-188.37789791463905,,,-1.1663705761516798,,,,,,,,,566336675.0,45.38972162740899
9769.T,GAKKYUSHA CO LTD,japan,Micro Cap,28072.552448,,,7.70087148051948,,0.5204689383561644,8.52478635290784,0.6,,,,,,,,26090552576.0,45.37847965738757
BAY-R.BK,Bank of Ayudhya Public Company Limited,thailand,Mid Cap,,,,,,,,,,,,,,,,,45.37392933618844
OLA.TO,ORLA MINING LTD,canada,Small Cap,5722.707968,,,6.9741961070276925,0.0557342391500286,,9.57780189142791,169.3,,,,,,,,5616647968.0,45.34395074946467
ADE.DE,Bitcoin Group SE              I,germany,Micro Cap,144.8,,,109.76646521813782,,,2.53918370165745,-10.0,,,,,,,,135531289.0,45.30165952890792
FC9.F,FCR Immobilien AG             N,germany,Micro Cap,110.549064,,,20.41238250883392,,,-10.730077280437209,-4.0,,,,,,,,369709072.0,45.28452890792291
VOL4.F,"Volvo (publ), AB              N",sweden,Large Cap,61410.254848,,,1.1459488818223482,,,48.61627009022635,-9.1,,,,,,,,61410254848.0,45.261241970021416
SKE.TO,SKEENA RESOURCES LIMITED,canada,Small Cap,4846.736384,,,-76.31222484520731,,,-6.189365714015279,,,,,,,,,4868338384.0,45.22591006423983
3393.T,STARTIA HLDGS INC,japan,Micro Cap,27396.909056,,,6.037071969476219,,0.2837679856115108,9.126941885629911,7.3999999999999995,,,,,,,,22620909056.0,45.15604925053533
TRE.VI,TECNICAS REUNIDAS SA,spain,Mega Cap,4732507.652096,,,,,,,,,,,,,,,4732507652096.0,45.05085653104925
GNN.F,GN STORE NORD AS              N,denmark,Large Cap,1860.200192,,,4.184568455166066,7.53660257905874e-05,,-318.76945511034546,-8.200000000000001,,,,,,,,10955199680.0,45.01873661670236
CG,The Carlyle Group Inc.,us,Large Cap,16353.6384,0.1603522694096609,-27.62264150943396,,0.0337331379078622,,,-94.1,Americas,Incentive fees,42.69662921348314,10.951742607964778,ContractWithCustomerLiability,-26.515344863653795,0.0126946825325813,28216538624.0,44.97885438972163
BH5.F,Bluescope Steel Ltd.          R,australia,Large Cap,8148.240384,,,5.32041276176434,,0.4477073294018533,0.58985127751478,4.0,,,,,,,,8150340480.0,44.9649357601713
DUR.AX,DURATEC FPO [DUR],australia,Micro Cap,614.42144,,,16.393704500377126,0.3677279695732885,18.888889285714285,2.34389200350821,-4.9,,,,,,,,586845440.0,44.91033190578159
4240.T,CLUSTER TECHNOLOGY CO LTD,japan,Nano Cap,1935.481344,,,3.670177931034482,,,6.639175334773979,5.4,,,,,,,,851481280.0,44.801927194860816
SKAB.PR,SKANSKA AB,sweden,Large Cap,229400.543232,,,27.85677578391025,,4.8613548648648655,2.42654169932388,-10.0,,,,,,,,229400543232.0,44.75829764453962
6484.T,KVK CORPORATION,japan,Micro Cap,18223.194112,,,3.947572286919831,,,-8.91514963850482,4.6,,,,,,,,14969194112.0,44.612419700214126
EBM.V,EASTWOOD BIO MEDICAL CANADA INC,canada,Micro Cap,48.220176,,,-187.93037666740625,,,0.316253511808,-29.099999999999998,,,,,,,,48281381.0,44.57467880085653
9823.T,MAMMY MART HOLDINGS CORP,japan,Micro Cap,51973.115904,,,6.937464291947114,,,-0.8343255632411,18.099999999999998,,,,,,,,73759116800.0,44.50802997858672
RVYL,Ryvyl Inc.,us,Nano Cap,9.994965,,,-0.6397093739500505,,,-113.03816471593447,4.2,,,,,,,,5711965.0,44.4799250535332
3640.T,DENSAN CO LTD,japan,Micro Cap,12814.176256,,,1.3803663668969004,,0.0474876557911908,29.19227896719825,39.0,,,,,,,,10913176320.0,44.36830835117773
RWD.AX,REWARD MIN FPO [RWD],australia,Nano Cap,8.794227,,,-10.078677554502535,,,-6.865469813321851,,,,,,,,,14980009.0,44.28319057815846
0499.HK,QINGDAO HLDGS,hk,Nano Cap,186.729488,,,-27.389154807312902,,,,,,,,,,,,416479488.0,44.28078158458244
7887.T,NANKAI PLYWOOD CO,japan,Nano Cap,7579.073536,,,4.826501676092545,,,-40.98620889802645,54.0,,,,,,,,15020073216.0,44.26632762312633
SMTC,Semtech Corporation,us,Mid Cap,14598.49216,-0.0613023633506578,,91.49854282325737,,,1.00426382665536,9.3,Asia-Pacific,Asia-Pacific,13.668233772347072,34.10528152282243,ContractWithCustomerLiabilityCurrent,,0.0009514581980386,14921307136.0,44.24464668094218
